temperature,humidity,hive_weight,bee_activity,day,honey_production_kg,is_anomaly,anomaly_score,predicted_anomaly
32.283284439637576,77.89822606390916,36.34692332531237,82.77358461964675,759,3.322566243429037,0,1.123715790084389,0
35.40061975881798,75.51931562867237,45.11355611950134,79.77721020816287,760,3.9815965096377735,0,0.8831437629423233,0
32.84872434752445,78.11971623497115,45.147647921109055,83.22082310766986,761,3.656286382205319,0,1.1461144221031354,0
34.15335970046601,95.50266099643264,26.90215932253475,118.243556338275,762,11.023854868892998,1,6.67427867628706,1
39.12016907653759,65.60346911121275,46.476777153813,71.8698562773987,763,3.844423214036148,0,1.782755308067246,0
33.8078802005507,52.184273504822656,38.84211135417334,88.23279915677705,764,3.781680767250896,0,1.4766585667411145,0
36.29854665257135,63.031500094960414,43.26582619018991,82.25761523111754,765,3.5865724432461743,0,0.779223480636761,0
32.59364714974822,58.25402723747047,46.10172006306228,80.17613251933658,766,3.944454762956943,0,0.8628427046189839,0
33.93002301900608,82.36754173998251,41.83193717648143,70.2463397272175,767,3.259212646611605,0,1.5756841854492845,0
37.54160127127102,63.59291350054131,44.27370456070568,93.0350793193476,768,3.988418150690289,0,1.2213254651206022,0
32.74606588442447,65.98563845427589,39.41785178056214,86.6470274533311,769,3.89717641713004,0,0.4842437667488349,0
37.62489711599386,69.41188300832374,41.01766708285951,74.47079162632699,770,3.663390600923725,0,1.2509502762087488,0
35.41550387091095,65.34881957097963,40.9707028455983,90.01824853681937,771,3.837781662815279,0,0.6982236295024955,0
32.87506644821146,78.56040832344603,38.26710826729881,75.02429161614793,772,3.2076305949854453,0,1.1906802819604523,0
35.26481547811104,60.01880510612438,41.11612918442109,72.17996507488964,773,3.615875148372576,0,0.7288476928389653,0
35.94510889925346,66.55685964189794,34.25690850568127,72.40296882519714,774,3.1453299603350766,0,1.2647115084082656,0
35.24361992443439,59.060235314415614,39.54423126428948,62.28931446911909,775,2.7464985337064274,0,1.5201045348393576,0
30.859550560219088,54.43981991023436,40.575622533151645,84.71542380418205,776,3.8482110736067177,0,1.2485619713310891,0
32.54572564835026,60.105847272757714,40.7191012375231,61.6885512166165,777,3.2503367759180493,0,1.5681658862015968,0
33.50496272889699,64.7037056236127,40.792512770646105,67.71556168734237,778,3.629476749164737,0,1.0860021275316158,0
33.851133141799906,61.56558220386192,41.69117900069936,59.24411990921467,779,3.048898575868699,0,1.76372157549601,0
35.241344195101355,59.46063216100915,44.39720759043032,79.13930307209107,780,3.154892236373124,0,0.7408223930865723,0
34.35540200186651,53.74946029062533,46.37258537066261,78.49679539728128,781,3.940827928129128,0,1.318375954525391,0
31.3293112825798,64.33515541897044,38.751173865758666,76.73303786813636,782,3.503825298812853,0,0.9881234930132805,0
34.76039570201193,52.96223700775198,35.98399572305428,69.57422305329423,783,2.844945964677189,0,1.3979854674221732,0
35.22117149056765,71.08044770951682,36.78977793878448,68.2776624656336,784,2.997130522172898,0,1.0410337928441906,0
35.11958089586208,65.65951802347602,39.563985394025366,84.64369863546574,785,4.210920982195942,0,0.5217243976767173,0
36.16156145110924,53.33958800428056,40.240393410917456,74.49448068291512,786,3.419171546862322,0,1.3598251008802853,0
35.66784430909781,62.52632738360109,38.15001966901272,83.16358321536144,787,3.7002859999421305,0,0.5767549951065003,0
34.91836015845687,58.98274875527534,35.51941667875053,71.14751313875777,788,3.059605529654437,0,1.0416121196878914,0
33.85966857708271,67.55339608335345,39.71939586262906,81.81062742771083,789,3.202718447685865,0,0.38875278008040043,0
30.67807813296801,75.72360356818515,42.90713310056986,93.03278037316063,790,3.938741394462205,0,1.2197395969832023,0
34.85923643826517,49.99862024283404,44.97514732917782,85.86165800392783,791,3.904277250097575,0,1.6976870796594379,0
34.415375374326224,65.92020863317934,39.21288473445839,75.8758618178352,792,3.394032071602687,0,0.4331741621739104,0
34.54315767439075,63.71893763546688,39.93501088928283,82.57198970355927,793,3.619830594690141,0,0.310192822083626,0
31.44650284835938,70.37072061160373,37.36650845576344,77.59334825469787,794,3.4475110706948504,0,0.9464434067028981,0
31.837886919183475,66.70557302590151,41.84280414812612,80.07880184694729,795,3.642071723286325,0,0.80724463634822,0
36.10630570666581,58.984245346089445,37.75785682904593,76.74388947851496,796,3.148906340366465,0,0.7889979528182182,0
33.92088969228669,62.447568514667054,44.865639066206,78.3566479411461,797,3.9068607673684768,0,0.6099704569356319,0
35.36300139474525,58.63179314557209,33.070667540329445,82.12093353074175,798,2.8924476826193706,0,1.4743336240431073,0
34.05663675226092,73.60805710878878,40.20185163773769,70.06641300418049,799,3.000782982991045,0,0.897932882836173,0
34.05951227899149,65.17049318937553,43.50553669595871,69.84121173010021,800,3.7193420455503374,0,0.915949093907188,0
35.876567611952,80.20952548602406,42.91917258161252,66.1145744616879,801,3.550888496621935,0,1.3574505196792508,0
32.96791054356525,64.51471348948303,55.46516831990248,63.9972889549629,802,4.031404227515228,0,2.483026447911521,0
34.19224155388196,59.3327458647163,43.74900012283954,67.82717307779521,803,3.2629813512080474,0,1.0770731622025345,0
33.07544942258991,52.890284859097385,36.97972701578995,81.5946250680413,804,3.330051158241408,0,1.4052617708939938,0
33.13100754513537,50.57488258995244,41.52267876455464,71.07212484508116,805,3.436337161043408,0,1.6394114090169163,0
33.381655753062724,52.32691245595608,33.11876833266774,85.13614464231097,806,3.0332990732954115,0,1.4658336732336397,0
34.44426754326743,67.13701320809187,41.5970012535162,80.34713748752561,807,3.5345444053890014,0,0.11973478104305382,0
33.042502756673045,69.06980018583947,37.83471971499621,60.31495786561946,808,3.218926238264266,0,1.6780540199982288,0
36.51151225114704,52.35047438374293,46.57695137780081,86.5497558422169,809,4.320188636080751,0,1.4598511738429187,0
32.21078539556099,72.16030651260893,39.25229862702233,88.1079864559171,810,3.622995563893358,0,0.6746204105600114,0
33.62625671167728,61.13551158653249,41.41617042102376,70.06137325165147,811,3.6195962240642094,0,0.8983360654810281,0
43.3915037333877,83.7970215024634,23.343787112555344,130.46956973460934,812,4.887281825839724,1,3.9343489302013794,1
36.89395576870746,77.8977650260434,50.69425675926666,71.43501762590802,813,4.066363881017142,0,1.639952735185208,0
34.39310955302315,72.17471452692425,40.39378616941044,80.97670376748336,814,3.474502605344462,0,0.544914355432476,0
36.06368907893727,62.85175481675334,51.16278521739601,67.35501593045035,815,3.946071812031029,0,1.7227469814613645,0
31.028879253926057,57.8704621966777,46.07075881059133,62.06893547465423,816,3.4656549589139702,0,1.5377349612040043,0
34.53410053173852,47.78547678936556,44.41033363667693,76.17182810387031,817,4.002695040550634,0,1.9214955926117587,0
35.77926159124687,59.24677344606064,43.8436657365876,78.76271053725164,818,3.5747577519939604,0,0.7624492789983323,0
34.16456797855085,63.310958089378445,43.96898649108126,76.02320306385396,819,3.842788965558,0,0.45152186573280556,0
36.130960750130704,57.102563782790526,32.361637103271946,68.1596944177744,820,2.904064643358472,0,1.599627273990029,0
32.96542309979925,63.94994426326157,40.60558302924622,76.00100937868864,821,3.508292474432144,0,0.4231622966524282,0
36.81869488037116,65.61481506367015,46.2257898559216,82.69294752580734,822,3.9001907158766738,0,0.9642182188218,0
38.5977962472385,63.201152145535374,41.75551408262948,79.55106969877463,823,3.4636845147357587,0,1.5969693731618657,0
33.27432287912068,59.799979353412326,34.97405076598213,81.82501030599214,824,3.375126180028821,0,1.1379844080919876,0
33.108994957198455,66.34923737573382,41.73797774711265,73.29884799545768,825,3.531436152412407,0,0.6393365169229629,0
36.9067689542354,68.53552519655527,50.520527581277456,91.7171791471616,826,4.379550322146097,0,1.6092528361753997,0
37.15914429146142,56.27680738045723,48.2344585776736,68.23826663445219,827,3.761797847796682,0,1.2052787406757148,0
32.954279945693465,76.28745903797017,41.68997995316984,84.87560297086719,828,3.931152766455218,0,0.9608237858525568,0
33.159626365808286,64.21129494172591,46.75724638529043,91.8189109295996,829,4.350538524724072,0,0.9442387377981347,0
33.43643078227898,65.15079698355878,40.16746489815974,84.80908092748895,830,3.488794506914996,0,0.28148769611458185,0
31.311098977931447,70.66571538605245,33.480642065866405,77.9747577293517,831,3.380392747777823,0,1.4018865159852942,0
32.16269610703161,66.86572905010802,37.37767005935223,74.71702953337021,832,3.107583769283361,0,0.7132378547578343,0
31.991718466495865,72.62509307130595,49.81444384254099,90.36087651046256,833,4.395428084628806,0,1.4844799009519063,0
32.46440486979174,67.2969933216146,40.63003459085348,65.77025074738327,834,3.4554985501288304,0,1.2416279455301615,0
33.93063022522644,60.1005010028765,40.78308010312491,70.29875739620357,835,3.0621720770000804,0,0.8793452188677964,0
34.468429465073044,67.89202820164881,40.5008090186256,76.02442234508278,836,3.5594404524880874,0,0.4212892479937196,0
37.10100098562816,55.850190341434704,51.52068294786503,92.37653757511998,837,4.298855666367308,0,1.785991534324682,0
39.1579380919409,82.81955050154421,42.33344240812306,90.59353674711824,838,-0.8188602029386534,1,4.0205186749441495,1
35.968644796953164,64.73416007484431,53.09390116724067,70.31954241489754,839,4.311569924830254,0,2.063996881579733,0
33.572022311548984,63.33506514181968,41.20477394799974,76.89692294615097,840,3.4631615513110128,0,0.35148877704776715,0
33.901072580695136,63.97169990848855,43.47812244373547,73.85676855903705,841,3.4887768333508564,0,0.5947026014384414,0
35.34963898433321,49.945207636018885,34.41678725289604,72.90211007766464,842,3.1805241623557814,0,1.703088535261185,0
31.754555956875404,60.61020073807231,49.38467213059137,89.78889558556779,843,4.379675027069362,0,1.408534407472706,0
34.764819492368105,65.74275920912892,36.16110224366032,66.28256870736494,844,3.0977285742046083,0,1.200642260434919,0
34.33290441642611,66.27885113597921,43.08387781881314,96.08780855734372,845,4.305895127057121,0,1.1837913727781442,0
34.9849025280163,56.77859887259233,36.51348736183578,88.28229690184622,846,3.687666413241369,0,1.0120483188296365,0
34.57833728781564,75.12566272691761,39.05566586630652,90.90861670603698,847,3.329529990611623,0,0.843334833962585,0
38.910600279821786,58.070601214284,37.8136878447515,75.37060487974742,848,3.2430970943329043,0,1.708220545458931,0
32.72452003149737,72.7556576042139,38.960623696620914,78.50059280920891,849,3.392919821459858,0,0.6036633741797113,0
32.938006089996364,68.41755489497348,39.30438648425511,65.66848185475288,850,3.363841212893661,0,1.249769506263246,0
32.753718947150475,59.83018152124958,39.25865602537461,74.75337592933197,851,2.9205740980520525,0,0.7034509824587301,0
32.88904576167949,79.2024871408761,46.16666955890153,84.93654847643151,852,4.505756846834046,0,1.2556117734559522,0
32.725225745386965,55.45090534594816,36.4756860346874,92.96063061781396,853,3.776454390523361,0,1.146313955062551,0
36.3780330622151,72.35323338888001,43.10270713506934,68.92843183197549,854,3.539699023554364,0,0.9889719281391675,0
36.84100849597971,73.00465854434383,48.0897957615278,76.34494063014733,855,4.139292059003369,0,1.179715194600418,0
32.85850741250105,59.63503832738684,39.43401817743302,78.48700779767478,856,3.9987569495126825,0,0.723185224250756,0
32.33528885379154,76.13972240051463,38.41040554626199,66.04210797807515,857,3.3988646543301986,0,1.2198792353182442,0
34.94283111277281,62.999627883208376,40.84737687409874,85.913492417584,858,3.940973000223213,0,0.38293444475285465,0
32.89555391143806,67.30954903423886,47.89862604180355,72.7600966825739,859,3.865226779748913,0,1.1459333557798104,0
28.643946334131755,85.28381975445143,27.64919488858981,97.77309057732336,860,3.954749999352003,1,2.4323687959080753,0
34.4058460417026,63.92553006823562,39.34392852696201,75.48050628088123,861,3.37758900274772,0,0.4648027967406854,0
30.96851177000553,71.48646618527826,44.4193832559402,72.10661494280326,862,3.467564181010222,0,1.1164446287947047,0
37.09501040266012,71.34790976441771,36.48853925081788,79.92955014519445,863,3.2546650414782827,0,1.0624919703609137,0
37.59175534619104,51.01174421409456,45.40679755221474,77.84390421431978,864,3.5211892155666256,0,1.5952329124481772,0
32.77442261903123,75.43472194302522,44.04303653850884,76.28142117721335,865,3.700350186523017,0,0.8745890590164785,0
33.22459688012803,51.70006409571461,40.46095764430558,72.71538378319657,866,3.132668011235213,0,1.5256252017959522,0
34.57173078144981,73.26036963473325,37.807071007763845,83.19524670782955,867,3.586724481559028,0,0.6547033774125124,0
34.66891357997405,74.01364109462067,37.56659538858271,96.53617268492285,868,3.795097965719384,0,1.2196607202857321,0
35.31708854534566,56.27226855827841,44.67408668172955,81.39887232839128,869,3.877897954878184,0,1.063251974214777,0
38.0204090775327,61.71348569636332,48.14490251244531,89.9611821491113,870,4.061838363825167,0,1.3916171628064837,0
33.6461055450119,56.15436265211251,38.81346126485602,66.09778074846537,871,3.874461807698329,0,1.2154253867050222,0
32.40340551092309,63.28063175769012,44.29193351775742,81.57761439293769,872,4.102206198891919,0,0.6061135774956895,0
31.241361543970942,62.53572572651407,31.56486490698965,69.02631681028933,873,2.6822746969780344,0,1.740425879283666,0
32.53813992011616,71.23728425815472,39.076911346714,65.23075072468099,874,3.290415598515861,0,1.2847882088169358,0
33.9337460542524,75.48246996895686,41.84470533564549,72.60628592540964,875,3.4220972172455264,0,0.8794176726625669,0
37.589115727035576,76.16547048631965,37.45158291509083,91.91899334413571,876,3.472171910025418,0,1.2382243486203106,0
32.964777401927655,60.502655787373584,37.31746812605202,89.50015828669646,877,3.37750993183102,0,0.7238762132299307,0
34.447575903277794,63.32622501004378,38.66110221765557,82.430047220544,878,3.663623634412732,0,0.486440962595588,0
33.9671542078545,51.5324944622324,43.46096364163186,64.6729944011007,879,3.329903565168238,0,1.5425710127088608,0
36.37678654689617,58.55303946803049,41.063354907968126,78.03719348612063,880,3.783708954456898,0,0.8326045008679733,0
39.05386485174724,72.71881306477967,30.80884383337514,83.01700008901736,881,3.3489999878377192,0,1.8740233030318805,0
32.93826245415936,77.92466258838586,31.396499236824667,81.75536229578599,882,3.469097709340837,0,1.7701779861583384,0
33.02112111496356,55.12520902496063,38.965674110714126,61.56206416519254,883,2.999258846774372,0,1.57828491161791,0
31.97355807032899,73.23816578573202,33.33137358983504,87.59179342683862,884,3.114401314588314,1,1.4282639339443879,0
35.363782979252626,64.78875394432859,28.262475786373827,79.35922235851284,885,3.113161250024881,0,2.3239951660749556,0
37.69341465147207,67.24128927055685,39.50134911924184,85.3629090951719,886,3.5505558563300164,0,1.2753190673713972,0
35.167856370651926,58.52317184062683,39.3687607174129,58.03872178900053,887,2.9631795164655617,0,1.860154009313597,0
33.281415818425884,68.39248835571271,48.94168889104224,78.37876024520142,888,4.3293779407955935,0,1.3302542885277968,0
35.18130966138462,61.20928522343267,40.07489094143568,81.43048769878952,889,3.666040379580139,0,0.5639863904509645,0
36.217407161165816,64.88438183297377,43.914944923704645,88.49611988516213,890,4.070689122419164,0,0.7503655932754458,0
35.640964362394726,69.3702739840296,42.70628570043731,86.92857584237437,891,3.6930609558798206,0,0.5453492557433846,0
35.014548062214594,65.05137815848751,31.347167600964,85.82571318808806,892,3.0298702698833764,0,1.7788954408567383,0
36.13334937917831,61.50891287578745,45.84103608315869,72.00059493298066,893,3.5968402541273425,0,0.782334076343174,0
36.33859118089134,64.12312156859335,43.07698252728144,60.91997862876693,894,3.324058509652497,0,1.6296520657209819,0
36.764317982075056,64.29309632635731,44.54134319837295,76.069472429386,895,3.507969427322147,0,0.9448786545861334,0
35.297419775179286,62.03991176094298,61.63118853218163,90.0163182520856,896,4.866942632168924,0,3.5726315447661934,1
33.66576383936629,62.929631498663184,31.579435302507058,93.93454527524432,897,3.116619271410202,0,1.737851126578941,0
34.293427372866645,77.78917736403774,50.62348324880554,87.10549102297786,898,4.046340224677194,0,1.6274462601712012,0
36.41301793301671,69.4873555835299,40.562762402998224,84.29340822801734,899,3.824058355035466,0,0.8199360764390587,0
24.74348941832448,107.9456862696666,29.34083385358386,106.73935456808502,900,3.4185761148476037,1,4.162324686450889,1
34.7373466177458,70.57563523608589,41.77243877349379,74.43881253239219,901,3.491649370067702,0,0.5481388014803629,0
41.10835690385439,101.495849167036,30.38668656416085,130.44877976042693,902,6.187516961699728,1,3.9326857221908527,1
38.216201588380784,113.42335055656804,35.47855299034109,147.04817167774377,903,4.529369935152151,1,5.260645120530119,1
36.5569037252146,67.95713753758476,43.647543677865045,70.57441994208124,904,3.493642896294469,0,0.8711101707328889,0
34.382198136039804,64.14158284796616,34.4141315166416,96.14778790709852,905,3.7687440509427113,0,1.2369284346933809,0
34.092873096312296,68.58173540648222,45.752895837608826,76.77971845507942,906,4.007959568287771,0,0.7667587039825865,0
31.28028771804016,52.432990783452006,39.91902797557373,93.25432109095078,907,3.7345343506817104,0,1.4515065395698332,0
35.49250713205444,55.98586024872156,36.34965330479821,65.93184990502462,908,2.890496106822902,0,1.2286999345992513,0
35.29096836228215,55.44859994880756,39.749935710020935,85.8590420116465,909,3.745336669684422,0,1.146547092912243,0
38.32650944661092,66.14354475810966,48.28574608431286,72.63229864052379,910,3.65896118843484,0,1.50048412535579,0
33.384443530094,78.86011999588074,39.323324564918885,65.84732808075813,911,3.1733066973898065,0,1.235461721504371,0
34.43830065532788,82.85040116954106,43.7922680910481,82.18534042410946,912,4.093992424568723,0,1.6245143011497094,0
34.49876736742151,70.10440881152606,38.34521862142263,90.09471788595968,913,3.879590700829264,0,0.7043412144948604,0
37.15490655952695,69.00675579955566,45.789609249618096,71.55058561406504,914,3.7205379716172255,0,1.0837945015734842,0
33.809408935226095,50.59153812677809,45.42753869395102,65.00984039541599,915,3.315284031735587,0,1.6377270848835077,0
34.55804305154068,60.65860960212783,51.24304416648206,79.08155235665045,916,4.1804821384358375,0,1.7369296401263832,0
35.21579301943308,58.69772998473409,41.122180272503925,79.12564671222819,917,3.838995475832935,0,0.8179723859316441,0
34.37321824631272,60.03321921399108,45.34327402378953,85.48319627554498,918,3.897968711084142,0,0.6943739240508677,0
33.10713277089894,63.65484945132168,42.49033769769472,89.49594571364489,919,4.175729944863966,0,0.6564391505126287,0
34.38817998579662,61.22327537842298,48.479358909315074,79.40584818727505,920,4.26675216725693,0,1.24855538272216,0
36.14726349971954,49.165601516993696,38.405838061956345,98.55503314794262,921,4.202666497488169,0,1.781927747384604,0
31.94696940117788,70.98328204894027,45.7250265643864,82.24234744535292,922,3.971616596444428,0,0.7684486083727174,0
34.26593934829375,56.418055794081546,41.02651351941659,76.535734939931,923,3.6968593212477145,0,1.0485089513884018,0
32.599758370121656,66.9139749128892,41.67905911445751,63.88432640897172,924,3.630474525269744,0,1.3925028066229774,0
25.29455963944378,94.70817837370402,29.390561358764828,118.04897434431956,925,4.065120028985855,1,3.13442956610319,1
30.95362619043245,57.64492326730861,43.261201982133386,76.63613054588863,926,3.565072150370725,0,1.1217388002417614,0
32.882156305456824,44.757699818029366,41.418854784390206,89.6030479628147,927,3.7621166942248,0,2.2276855327369782,0
34.75442375012904,62.71196622495911,43.07356591585263,84.62483624066854,928,3.88634177385946,0,0.41202479940892855,0
37.13104805846868,73.80767707998857,49.89059028781092,68.20630878367383,929,3.569232925090092,0,1.4979358339552167,0
33.86849947785402,80.66677963376475,46.92724842807609,81.72254386411038,930,3.950846510391714,0,1.4036912505666852,0
32.889600946613605,55.16360324438067,46.34577296248448,86.71531171729053,931,4.259800315582221,0,1.1753679488373892,0
37.76231413888118,68.97359378589218,39.72230236988064,95.28031359387832,932,3.415847478749731,0,1.2998237026909232,0
31.10397219916751,61.27751634575957,37.55379585885838,88.8750396741406,933,3.933126728776309,0,1.0682670799962526,0
29.60238808675984,64.15241316556691,46.77650279118876,87.60846654311477,934,4.271493195029964,0,1.6023170774607898,0
34.880028900106666,86.15474677613628,46.38023396264897,80.60085994615163,935,3.83027568488832,0,1.9586727920209577,0
32.995891551294775,52.97623737283877,49.36335337875491,83.8831200542345,936,4.2444671511097445,0,1.4047671443337806,0
31.95753436573857,67.0299172919566,38.98009687015385,92.49504900706158,937,3.779110712687576,0,0.8963688675119679,0
35.4167128945987,68.74154537412346,40.852256723198266,66.6722260252035,938,3.607888301405733,0,1.1694694861590393,0
48.1336749169675,109.4496509687546,15.429832680815238,100.37101861065622,939,-0.5465175728305085,1,4.988478338467362,1
32.871842738526546,65.78386522776717,40.03764446969564,72.27431251243759,940,3.1560727564821973,0,0.7212998521093104,0
31.43939120265821,67.46440431603281,46.98285255289724,83.79153118726124,941,4.116819646109504,0,0.9841058841329291,0
35.74491465656029,61.86681146062567,39.66752310385901,92.30222175650788,942,3.770845873028856,0,0.8809425940132635,0
35.30040235591732,67.15301552996085,45.20239897600412,74.03025713278926,943,3.744287582000438,0,0.669479719231209,0
33.801648272441234,62.25446179602071,41.04748447001094,56.09695632530562,944,3.026695452537109,0,2.0154961874926802,0
37.69327399209533,69.97257511884841,43.6202851411078,75.8777925497553,945,4.0112647819537095,0,1.2752690407767024,0
31.85983046734769,62.04311731165093,36.26154305092166,89.13473732017407,946,3.7823825676035567,0,0.910470045904608,0
30.94894965815052,68.01680315121749,42.4260472481695,85.3762990294988,947,3.650363606785363,0,1.1234020450994213,0
24.90632319584869,97.54047901190204,15.16815314804268,110.25328160346692,948,8.141269803916131,1,4.637909197393283,1
33.90882796728901,74.00840200617735,41.06551920919008,77.2000669812552,949,3.5192310535619287,0,0.7303496318072393,0
34.48667889864539,64.58885021129211,33.8476337814243,67.20969263780214,950,3.118609282059065,0,1.3370349537119497,0
33.51752788428734,50.81574025434495,48.02997258273408,85.15294321624468,951,4.147773941093716,0,1.6150542008945168,0
34.70411079302859,75.09537200571194,45.88703676382256,71.65718189965375,952,3.9710809332075656,0,0.8402716248160336,0
31.496921151619112,57.75414159309905,44.333354909830405,101.84096733380456,953,4.386440248119974,0,1.6440468631837315,0
36.88752920814652,59.76986929080944,49.6050311357969,85.70507208354516,954,4.359391511529865,0,1.4474743212166834,0
33.835697643214864,60.23470964765206,37.25541739587581,74.1935169744605,955,3.410369265837237,0,0.7348412748962728,0
36.23459166317625,75.99550474536653,50.73681598957779,73.88614752611372,956,3.714358087327204,0,1.6474734296799936,0
34.68545069275541,47.91460628817043,46.66095782130192,79.07055793386412,957,3.868464836585444,0,1.9084371164156027,0
34.913506438307564,90.10198826927996,40.81722356390527,77.60498077978251,958,3.795843677389572,0,2.3578454021198025,0
35.139534560464405,73.44845447252841,47.67810073591472,91.16833775529956,959,4.1855718605921535,0,1.1069640548353537,0
34.89541712003463,66.78591131303328,36.46853243794183,81.86416169744047,960,3.552373758370304,0,0.8738926940102912,0
35.285445519735084,64.56084799506971,37.87742919236163,72.68368261091472,961,3.2709409935897984,0,0.6885500458284762,0
36.65830506026487,67.28443259886126,38.9570513838015,98.90440685155782,962,3.6933952859102135,0,1.4091206013895836,0
34.39304233940294,69.16897942703471,39.355111459679925,80.49308331520223,963,3.549018003084789,0,0.36380172669621774,0
35.418007515177024,70.16172468760045,36.71721178619874,87.68839675968897,964,3.6372579379584766,0,0.8299482572399375,0
33.820528611425544,69.44483572802758,48.11541533547663,73.91773492555241,965,3.751193207506847,0,1.1842424613612845,0
36.88023443089895,65.716645450042,40.70572799815084,83.63115627744523,966,3.631964932176124,0,0.9861052356940273,0
32.64721539588146,63.42129263754139,43.7625248417844,83.11109991143195,967,3.648927745879477,0,0.5194007071556664,0
37.601880865821634,63.789813730771904,39.1482431679316,61.10350707903847,968,3.3673124748319525,0,1.6149697007515467,0
33.919684098711315,63.44073375717855,32.896983497257416,100.1527511046064,969,3.588209886424506,0,1.5089887466479204,0
31.138449795763904,74.07016077493651,43.35028679195711,92.90644460922547,970,4.287578838765241,0,1.0560048562401931,0
34.25620882982158,69.7484537782469,32.43872512290112,76.02804683854012,971,3.445684674725824,0,1.5860049542112016,0
32.63789668505024,41.47689092268576,41.65682976957266,68.97730259544144,972,3.432557314293616,0,2.559463827088766,0
35.681287097977446,70.24720621223808,35.15842480583595,83.47561613803552,973,3.208930945563264,0,1.105403442309173,0
41.0824155873209,105.81519850603884,37.57528151990689,113.46930943793924,974,5.552393145811758,1,3.9468748937619607,1
21.948174573571727,98.88288544871396,34.87847670570958,107.97128729678366,975,7.24171303726289,1,4.3245972837669076,1
30.22091853810894,61.89185237528891,42.5287689563574,81.9157739619409,976,3.452196147458045,0,1.3823319409338233,0
33.09538736150185,73.99290175988811,48.31853338827335,85.06240989305925,977,4.383822666382172,0,1.220135704972418,0
29.152241346742088,72.58021169698286,37.76842011267132,94.47305699391806,978,3.752569476424738,0,1.7624152453747322,0
30.832194353028555,58.81697865741113,44.71739689335047,85.68103205128646,979,3.995733334041936,0,1.1649269719344417,0
35.5208293122886,68.25641829699629,42.999052168593565,69.50344501090059,980,3.08072901373778,0,0.9429705951429911,0
35.571600317301666,57.22674612366971,43.32010040666835,93.62562852712452,981,3.783208301859439,0,0.9868157770563604,0
34.850915123569926,53.96305468168856,48.36176750053384,96.40614563488288,982,4.515118091777907,0,1.2967757988897954,0
32.066047713741575,59.98626220328028,45.66246051389901,111.52056734512084,983,4.551549672211301,0,2.4184195553413663,0
33.90457728771604,71.89914777906208,43.44361831412512,68.76505966760402,984,3.517086826198377,0,1.0020417804677813,0
33.99279492181886,72.6250003630087,33.72556281885852,82.42882013150275,985,3.447750964511194,0,1.3586062652565911,0
31.68327062161492,69.10468336077834,37.199768523602685,59.17901296811013,986,3.347560952985649,0,1.7689301623386822,0
41.25345587437839,85.868756447191,32.651676968240764,131.320689663178,987,-3.306752048618704,1,6.267258460537377,1
35.75472458115134,69.12942629691966,42.46686187138326,74.51799701833227,988,3.6100297486559088,0,0.5858089569592712,0
33.55807165234067,59.86814723821638,36.34898137663038,99.23445794824951,989,3.8362383280661776,0,1.4355248490853485,0
34.05377167798906,68.45538035739152,54.058383377892106,72.25385029981418,990,4.625880385165797,0,2.2344317319972955,0
34.4167656158951,71.40327620182146,49.58197027626787,63.10816962032739,991,3.3172229971771854,0,1.4545957258816526,0
29.91653026315142,71.03433063850859,45.01059160196242,75.2873625929748,992,3.852086737546893,0,1.4905899839738828,0
33.505645234958806,74.51130697179714,42.36018430641872,60.24512228782862,993,3.295007663675284,0,1.6836409000675556,0
32.6360315040044,70.66643077760851,40.938955150494245,87.5109945450731,994,3.896882308703054,0,0.5233783447580055,0
31.996759980210168,67.81158566033267,37.24040769988882,59.3491695374368,995,2.897496864746334,0,1.7553175543255661,0
33.43779941422809,73.56120190653142,42.38740259259431,80.28457581183159,996,3.7096466338369374,0,0.6851256364367514,0
37.59537305369904,64.78782992600752,43.28876270071376,59.22188180143803,997,3.4552041564205567,0,1.7655006348959186,0
35.28168572253402,57.94500279017826,35.79119712259188,76.79702195463358,998,3.935265478205694,0,0.9935854595992276,0
32.857642020434405,63.69546428844989,43.67088208622449,96.43378155804534,999,4.262403393556889,0,1.2114693805113104,0
35.145165562712315,59.04077884154841,41.223704755876255,83.60647891435795,1000,3.5522500408477464,0,0.7832808911741399,0
